,is_genuine,check,diagonal,height_left,height_right,margin_low,margin_up,length
959,True,1,1.152302969602395,-0.1654630802073226,-1.1990306061170322,-0.6724088880642833,-0.7831043285779175,0.9072269058566522
960,True,1,-0.28987846919918386,-0.4995069837215849,0.45986119000014414,-1.0363844757217364,-1.085172417555845,0.7811435708670991
961,True,1,-0.5520932762540587,-0.8669552775872402,0.2448196608738613,-0.5814149911499208,-0.437883655460289,-0.009742803158281358
962,True,1,0.529542802847172,-1.301212352155729,-0.8303879847576402,-0.38426154783546607,0.12309993835586125,-0.009742803158281358
963,True,1,0.4312122502016056,-1.2678079618042886,-2.0591967226222505,-0.793734083950101,-1.300935338254363,0.5977496290641156
964,True,1,-0.3882090218447503,-1.0339772293443477,-1.0761497323305973,-0.23260505297819464,-1.3872405065337705,0.7238329640536688
965,True,1,-1.7648367588826803,2.540292538257979,0.736343156019688,-1.5671822077221875,0.03679477007645366,-0.04412916724634279
966,True,1,-0.12599421478996858,1.805395950526621,0.7670633744663186,-0.5965806406356476,-1.1714775858352526,0.5060526581626239
967,True,1,1.3161872240117034,0.20198521365833275,-0.5231858002915094,-0.7634027849786466,-0.9557146651367326,0.024643560929780078
968,True,1,0.33288169755603914,-1.5684474749671105,-0.4924655818448788,-0.9908875272645544,-0.437883655460289,0.849916299043222
969,True,1,-0.6832006797814496,-1.4348299135614435,-2.6428808731079254,-0.6875745375500102,-0.7399517444382147,0.3226587163596241
970,True,1,0.33288169755603914,1.4045432663095727,-0.5846262371847268,-0.4600897952641031,1.5039826308263806,0.7811435708670991
971,True,1,-1.273183995654848,-1.501638694264277,0.42914097155355724,-0.9453905788073731,-0.9125620809970298,0.40289356589843955
972,True,1,-1.830390460646329,-0.4995069837215849,-1.1683103876704015,-1.112212723150372,-1.516698258952883,0.3799693231730707
973,True,1,1.4800714784209188,0.23538960400972575,-0.06238252359226949,-0.6420775890928296,-0.04951039820295393,-0.07851553133440423
974,True,1,0.33288169755603914,0.16858082330689228,-1.383351916796728,-0.020285960178014397,-0.7831043285779175,1.8815072216850162
975,True,1,1.5456251801846608,0.03496326190122531,1.0435453404858626,0.11620488519353014,0.382015443194084,0.16218901728200952
976,True,1,1.152302969602395,0.8700730206868099,-0.6153464556313574,-0.7634027849786466,-1.2146301699749553,-0.31922007995081797
977,True,1,-1.1092997412455396,-0.299080641613037,0.6749027191264706,0.1617018336507121,0.6409309480323049,0.9416132699447136
978,True,1,1.5456251801846608,-1.2678079618042886,1.1664262142722974,-0.5965806406356476,-0.9125620809970298,0.437279929986501
979,True,1,0.13622059226490627,-0.9003596679386332,0.45986119000014414,-0.18710810452101267,-2.4229025258866614,1.1020829690223282
980,True,1,0.529542802847172,0.16858082330689228,1.750110364757972,-0.5965806406356476,1.7628981356646034,0.9416132699447136
981,True,1,0.20177429402864827,0.669646678578262,-0.6153464556313574,-0.53353176721534,-0.6967991602985099,0.7926056922297916
982,True,1,-1.7320599080007628,1.6383739987695136,-1.5369530090297934,-0.6572432385785565,-1.4303930906734754,0.391431444535747
983,True,1,1.217856671366137,-1.1341904003986216,-0.7996677663110533,-1.0970470736646452,-0.2652733189014739,1.125007211747697
984,True,1,-1.0765228903637154,-1.1007860100471811,-0.8918284216509013,-0.41459284680692116,0.42516802733378684,0.09341628910590294
985,True,1,-0.25710161831735945,-0.532911374072978,0.30626009776707874,-0.5510836921784656,0.7703887004514172,-0.23898523041201883
986,True,1,-0.12599421478996858,-1.401425523210003,-0.277424052718596,-0.6117462901213745,-1.8619189320705114,-0.31922007995081797
987,True,1,-0.42098587272657473,-0.8669552775872402,-0.24670383427196543,-0.5814149911499208,-0.2221207347617691,0.4831284154372387
988,True,1,0.9556418643112621,-0.13205868985592958,-0.24670383427196543,-1.021218826236009,-0.6967991602985099,0.7811435708670991
989,True,1,-0.9126386359544069,-0.432698203018704,-0.7382273294177922,-1.0667157746931908,-1.7756137637911038,1.0562344835715742
990,True,1,-0.715977530663274,-0.432698203018704,-0.9839890769907492,-0.9302249293216456,-1.1283250016955477,0.7811435708670991
991,True,1,0.8245344607838713,1.3043300952552987,-1.1990306061170322,-0.00512031069228618,-0.437883655460289,0.4945905367999313
992,True,1,-0.5520932762540587,-1.1341904003986216,-0.7382273294177922,-1.263869218007644,-1.6461560113719933,0.1163405318312718
993,True,1,-0.158771065671793,-1.0005728389929072,-1.2604710430102495,0.17686748313643896,-0.2221207347617691,0.9759996340327751
994,True,1,0.49676595196534756,0.3021983847126067,-0.277424052718596,-0.8847279808644642,-1.8619189320705114,0.6894465999656073
995,True,1,-0.9781923377181488,-0.3658894223158705,-1.383351916796728,-0.33876459937828546,-1.3872405065337705,0.5977496290641156
996,True,1,0.6606502063745628,-1.0339772293443477,-0.9532688585441187,-0.2781020014353766,-1.8619189320705114,0.9530753913074063
997,True,1,-0.5848701271358832,-2.1697265012927542,0.9206644666993841,-0.38426154783546607,-0.3515784871808814,1.2510905467372502
998,True,1,-1.6992830571189383,-0.23227186091020355,-0.0009420866990520641,-1.2183722695504622,-1.1283250016955477,0.6092117504267919
999,True,1,-1.3059608465366725,0.1351764329554518,-1.0454295138839667,-1.4155257128649161,-0.5673414078793995,0.3226587163596241
1000,False,0,1.0539724169568285,-0.26567625126159655,-0.03166230514568261,0.4498491738795294,0.6840835321720096,-1.465432216219489
1001,False,0,-0.12599421478996858,-0.5663157644244184,1.1664262142722974,0.7228308646226185,-0.09266298234265868,-1.5915155512090422
1002,False,0,-1.207630293891106,0.36900716541544015,1.4121879618452107,0.7379965141083453,1.3745248784072703,-1.6717504007478576
1003,False,0,0.20177429402864827,1.0036905820924769,1.2585868696121454,1.0716408027943445,0.25255769077497164,-0.7891670558209855
1004,False,0,1.9389473907669263,0.7364554592810955,0.9513846851460146,1.6934324317091585,-0.09266298234265868,-1.098644332613522
1005,False,0,-0.25710161831735945,0.9034774110382029,0.7977835929129492,1.2991255450802517,0.7703887004514172,0.013181439567087502
1006,False,0,-1.0765228903637154,0.06836765225261832,1.012825122039232,0.1920331326221672,-0.2221207347617691,-2.0270761629911482
1007,False,0,-0.42098587272657473,0.3356027750639997,1.84227102009782,0.6924995656511648,0.5114731956131944,-1.098644332613522
1008,False,0,1.1195261187205705,0.8366686303353694,-0.06238252359226949,0.9351499574227987,1.8060507198043063,-2.313629197058316
1009,False,0,0.4312122502016056,0.769859849632536,0.1219387870873828,-0.050617259149468144,0.6840835321720096,-1.6373640366597961
1010,False,0,-1.7320599080007628,-0.5997201547758588,0.060498350194165364,-0.1719424550352858,0.33886285905437924,-1.1101064539762147
1011,False,0,0.4312122502016056,1.3711388759581322,0.9821049035926015,0.6318369677082559,-0.09266298234265868,-0.857939783997092
1012,False,0,-1.9287210132918955,-1.0005728389929072,0.7977835929129492,0.7379965141083453,0.8135412845911201,-1.9468413134523328
1013,False,0,0.07066689050116427,0.5026247268211546,-1.014709295437336,1.4507820399375244,1.02930420528964,-0.6974700849194938
1014,False,0,-0.7487543815451916,-0.13205868985592958,-0.185263397378748,1.6176041842805227,0.7703887004514172,-1.6029776725717348
1015,False,0,-0.3226553200810083,1.6049696084181206,1.1357059958257105,2.254561462681065,1.6765929673851958,-2.1990079834314393
1016,False,0,0.10344374138308185,0.669646678578262,1.2585868696121454,0.9806469058799807,0.25255769077497164,-1.9353791920896566
1017,False,0,-0.4865395744903167,1.1373081434981913,0.7977835929129492,2.1484019162809753,1.5902877991057882,-1.9812276775403943
1018,False,0,-0.5520932762540587,0.5026247268211546,-0.15454317893211747,1.6176041842805227,0.42516802733378684,-0.9152503908105386
1019,False,0,0.6606502063745628,0.0015588715497848404,1.5965092725249068,1.2839598955945248,0.7703887004514172,-1.6832125221105503
1020,False,0,-2.6825885835746024,0.9368818013896434,1.1664262142722974,1.4811133389089781,0.597778363892602,-1.2705761530538293
1021,False,0,-0.158771065671793,0.569433507523988,-1.0761497323305973,0.07070793673634952,1.5902877991057882,-1.7634473716493493
1022,False,0,3.0533603207498885,0.0015588715497848404,0.3369803162137093,2.3455553595954286,-0.6536465761588071,-1.9812276775403943
1023,False,0,0.20177429402864827,0.769859849632536,0.8592240298061666,2.603371400852791,1.849203303944011,-1.6373640366597961
1024,False,0,-1.4370682500640635,0.06836765225261832,1.1971464327189278,-0.36909589834973916,2.3670343136204566,-0.0899776526970968
1025,False,0,0.6934270572563873,0.569433507523988,0.6441825006798401,-0.9453905788073731,0.9861516211499352,-0.27337159450008025
1026,False,0,-0.25710161831735945,-0.5997201547758588,0.1219387870873828,0.9351499574227987,0.6840835321720096,-0.04412916724634279
1027,False,0,-1.0765228903637154,-0.031845518801655634,2.2723540783504292,3.3616538751391505,0.5546257797528973,-1.6029776725717348
1028,False,0,-0.715977530663274,0.06836765225261832,0.029778131747578478,1.3597881430231606,1.460830046686678,-1.5342049443956118
1029,False,0,0.005113188737515423,0.8700730206868099,0.3369803162137093,2.3152240606239736,3.2732385805542354,-2.11877313389264
1030,False,0,0.005113188737515423,1.4045432663095727,1.7193901463113852,1.2536285966230698,1.1587619577087505,-1.0642579685254607
1031,False,0,1.4472946275390943,-0.0986542995044891,-0.3081442711652265,2.8005248441672443,-0.2221207347617691,-0.6516215994687398
1032,False,0,0.3984353993197811,0.6362422882268215,1.5043486171850589,0.04037663776489443,0.6409309480323049,-1.465432216219489
1033,False,0,-0.781531232427016,0.1017720426040588,-0.36958470805844396,1.8299232770807043,2.108118808782234,-1.0413337258000919
1034,False,0,1.283410373129786,-0.8001464968843593,1.3200273065053627,1.0564751533086163,0.8566938687308248,-0.7547806917329241
1035,False,0,0.3001048466742147,1.1373081434981913,0.6749027191264706,1.3597881430231606,0.5114731956131944,-1.7634473716493493
1036,False,0,-1.2404071447729306,0.3356027750639997,2.30307429679706,2.0877393183380666,1.5902877991057882,-0.23898523041201883
1037,False,0,0.4312122502016056,0.7030510689296551,-0.277424052718596,0.9351499574227987,0.9429990370102324,-1.1330306967015835
1038,False,0,0.3984353993197811,0.23538960400972575,0.1219387870873828,1.7540950296520672,-0.09266298234265868,-1.339348881229936
1039,False,0,-1.0109691885999732,0.3021983847126067,1.2585868696121454,1.6327698337662495,0.16625252249556408,-1.3737352453179974
1040,False,0,-0.158771065671793,0.16858082330689228,0.736343156019688,2.1635675657667024,1.1156093735690475,-1.5571291871209971
1041,False,0,-0.6176469780177076,0.3021983847126067,1.5350688356316893,3.285825627710515,2.064966224642529,-1.316424638504567
1042,False,0,-0.6832006797814496,-0.13205868985592958,0.8899442482527534,0.38918657593662054,1.0724567894293429,-2.4970231388612993
1043,False,0,0.3001048466742147,0.8700730206868099,-0.36958470805844396,0.6924995656511648,0.5114731956131944,-1.5456670657583045
1044,False,0,-1.338737697418497,0.5026247268211546,-0.277424052718596,-0.03545160966374127,1.1587619577087505,-1.2361897889657678
1045,False,0,1.4472946275390943,0.06836765225261832,0.060498350194165364,0.7986591120512542,1.2019145418484551,-1.316424638504567
1046,False,0,0.36565854843786355,1.1039037531467508,0.3677005346603398,1.6934324317091585,0.597778363892602,-1.0871822112508296
1047,False,0,-0.5848701271358832,-0.26567625126159655,1.0742655589324495,0.2375300810793478,0.597778363892602,-2.2333943475195004
1048,False,0,0.6606502063745628,0.7030510689296551,1.6886699278647548,2.4213836070240644,1.460830046686678,-1.247651910328444
1049,False,0,-0.8798617850725824,0.20198521365833275,1.750110364757972,1.208131648165889,1.5471352149660835,0.001719318204411216
1050,False,0,0.005113188737515423,0.7030510689296551,-0.5231858002915094,1.541775936851887,0.597778363892602,-1.8322200998254723
1051,False,0,-0.4865395744903167,-0.39929381266731095,2.610276481263191,1.208131648165889,1.849203303944011,-1.5456670657583045
1052,False,0,0.5623196537289964,0.20198521365833275,0.736343156019688,1.4659476894232513,0.9861516211499352,-1.0184094830747066
1053,False,0,-0.35543217096292584,1.6383739987695136,0.3984207531069267,2.6185370503385177,1.2019145418484551,-0.823553419909047
1054,False,0,1.4145177766571766,0.4358159461182736,-0.0009420866990520641,1.7844263286235225,1.02930420528964,-0.972560997623969
1055,False,0,-0.715977530663274,0.1351764329554518,0.49058140844677467,0.8744873594798899,1.5902877991057882,-1.052795847162768
1056,False,0,-1.5026219518278054,0.9702861917410364,2.2723540783504292,0.6621682666797096,0.7703887004514172,-0.8350155412717232
1057,False,0,0.20177429402864827,1.3377344856067392,1.381467743398624,1.6782667822234316,-0.39473107132058427,-2.668954959301607
1058,False,0,0.07066689050116427,1.0036905820924769,1.1049857773790799,0.5711743697653471,1.2882197101278627,-1.2935003957791982
1059,False,0,0.6278733554927384,1.2709257049038583,1.473628398738472,1.7540950296520672,0.42516802733378684,-1.8666064639135336
1060,False,0,-0.6832006797814496,1.0370949724439174,2.026592330777516,-0.33876459937828546,0.597778363892602,-1.9468413134523328
1061,False,0,0.20177429402864827,0.1017720426040588,0.736343156019688,0.38918657593662054,0.8566938687308248,-1.9926897989030867
1062,False,0,-1.0109691885999732,0.5360291171725476,0.1219387870873828,1.3446224935374336,-0.6967991602985099,0.20803750273276353
1063,False,0,-1.6992830571189383,-0.13205868985592958,0.3677005346603398,0.49534612233671,1.460830046686678,-1.0757200898881532
1064,False,0,-0.28987846919918386,0.4358159461182736,1.5965092725249068,2.3607210090811557,0.7272361163117125,-0.7891670558209855
1065,False,0,-0.28987846919918386,0.6028378978753811,-0.3081442711652265,0.49534612233671,-0.1358155664823615,-0.70893220628217
1066,False,0,-0.12599421478996858,1.2041169242010248,0.029778131747578478,1.0564751533086163,-0.5673414078793995,-1.4195837307687513
1067,False,0,-1.9287210132918955,0.16858082330689228,0.736343156019688,1.6176041842805227,1.7197455515248987,-1.2820382744165055
1068,False,0,-0.224324767435535,1.5381608277152397,1.4121879618452107,1.0868064522800716,2.064966224642529,-2.519947381586668
1069,False,0,-2.453150627401552,0.8700730206868099,1.5043486171850589,0.9958125553657076,0.4683206114734897,-1.7405231289239804
1070,False,0,0.3984353993197811,1.1707125338495843,0.9206644666993841,1.556941586337614,1.1156093735690475,-1.4425079734941202
1071,False,0,-1.5026219518278054,-0.432698203018704,0.18337922398064388,0.5105117718224382,1.0724567894293429,-0.6974700849194938
1072,False,0,-1.7976136097645048,0.1017720426040588,1.5350688356316893,0.8441560605084362,1.0724567894293429,-1.900992828001595
1073,False,0,0.5623196537289964,-1.200999181101455,-0.3081442711652265,-0.32359894989255855,0.29571027491467644,-0.6057731140179857
1074,False,0,0.5950965046108209,1.5381608277152397,-0.4924655818448788,-0.18710810452101267,0.382015443194084,-2.657492837938914
1075,False,0,0.20177429402864827,1.6049696084181206,-0.7075071109712053,2.6488683493099727,1.02930420528964,-0.37653068676426454
1076,False,0,-1.273183995654848,0.8032642399839289,1.5965092725249068,0.8490317709457633,0.25255769077497164,-0.9267125121732149
1077,False,0,-0.5193164253721412,0.3021983847126067,0.42914097155355724,1.7844263286235225,0.597778363892602,-1.8207579784627796
1078,False,0,0.8245344607838713,1.2375213145524653,1.1049857773790799,1.208131648165889,1.1587619577087505,0.35704508044768557
1079,False,0,0.6934270572563873,1.0036905820924769,0.9821049035926015,0.6773339161654365,1.2019145418484551,-0.70893220628217
1080,False,0,0.8900881625475201,-0.6665289354786923,1.1357059958257105,1.7085980811948867,1.3745248784072703,-1.098644332613522
1081,False,0,-0.4537627236084923,-0.432698203018704,-0.7689475478644228,0.4650148233652563,0.8998464528705276,-0.2848337158627565
